route_id,stop_name_1,stop_name_2
671,HAALTERT,EDE
671,EDE,BURST
671,BURST,TERHAGEN
671,TERHAGEN,HERZELE
671,HERZELE,HILLEGEM
671,HILLEGEM,ZOTTEGEM
671,ZOTTEGEM,MUNKZWALM
671,MUNKZWALM,SINT-DENIJS-BOEKEL
671,SINT-DENIJS-BOEKEL,AUDENARDE
671,AUDENARDE,ANZEGEM
671,ANZEGEM,VICHTE
671,VICHTE,COURTRAI
672,AUDENARDE,EINE
672,EINE,ZINGEM
672,ZINGEM,GAVERE-ASPER
672,GAVERE-ASPER,EKE-NAZARETH
672,EKE-NAZARETH,DE PINTE
672,DE PINTE,GAND-SAINT-PIERRE
672,GAND-SAINT-PIERRE,MERELBEKE
672,MERELBEKE,MELLE
672,MELLE,GONTRODE
672,GONTRODE,LANDSKOUTER
672,LANDSKOUTER,MOORTSELE
672,MOORTSELE,SCHELDEWINDEKE
672,SCHELDEWINDEKE,BALEGEM-DORP
672,BALEGEM-DORP,BALEGEM-ZUID
672,BALEGEM-ZUID,ZOTTEGEM
672,ZOTTEGEM,LIERDE
672,LIERDE,GRAMMONT
673,GRAMMONT,LIERDE
673,LIERDE,ZOTTEGEM
673,ZOTTEGEM,BALEGEM-ZUID
673,BALEGEM-ZUID,BALEGEM-DORP
673,BALEGEM-DORP,SCHELDEWINDEKE
673,SCHELDEWINDEKE,MOORTSELE
673,MOORTSELE,LANDSKOUTER
673,LANDSKOUTER,GONTRODE
673,GONTRODE,MELLE
673,MELLE,MERELBEKE
673,MERELBEKE,GAND-SAINT-PIERRE
673,GAND-SAINT-PIERRE,DE PINTE
673,DE PINTE,EKE-NAZARETH
673,EKE-NAZARETH,GAVERE-ASPER
673,GAVERE-ASPER,ZINGEM
673,ZINGEM,EINE
673,EINE,AUDENARDE
673,AUDENARDE,RENAIX
674,GRAMMONT,SCHENDELBEKE
674,SCHENDELBEKE,IDEGEM
674,IDEGEM,ZANDBERGEN
674,ZANDBERGEN,APPELTERRE
674,APPELTERRE,EICHEM
674,EICHEM,NINOVE
674,NINOVE,OKEGEM
674,OKEGEM,IDDERGEM
674,IDDERGEM,DENDERLEEUW
674,DENDERLEEUW,GAND-SAINT-PIERRE
675,GRAMMONT,LIERDE
675,LIERDE,ZOTTEGEM
676,ALOST,ALOST KERREBROEK
676,ALOST KERREBROEK,VIJFHUIZEN
676,VIJFHUIZEN,ERPE-MERE
676,ERPE-MERE,BAMBRUGGE
676,BAMBRUGGE,BURST
677,ROULERS,IZEGEM
677,IZEGEM,INGELMUNSTER
677,INGELMUNSTER,COURTRAI
678,GAND-SAINT-PIERRE,DE PINTE
678,DE PINTE,DEINZE
678,DEINZE,WAREGEM
678,WAREGEM,HARELBEKE
678,HARELBEKE,COURTRAI
679,GAND-SAINT-PIERRE,DE PINTE
679,DE PINTE,DEINZE
679,DEINZE,AARSELE
679,AARSELE,TIELT
679,TIELT,LICHTERVELDE
679,LICHTERVELDE,KORTEMARK
679,KORTEMARK,DIXMUDE
679,DIXMUDE,FURNES
679,FURNES,COXYDE
679,COXYDE,LA PANNE
680,LA PANNE,COXYDE
680,COXYDE,FURNES
680,FURNES,DIXMUDE
680,DIXMUDE,KORTEMARK
680,KORTEMARK,LICHTERVELDE
680,LICHTERVELDE,TIELT
680,TIELT,AARSELE
680,AARSELE,DEINZE
680,DEINZE,DE PINTE
680,DE PINTE,GAND-SAINT-PIERRE
680,GAND-SAINT-PIERRE,BRUXELLES-MIDI
680,BRUXELLES-MIDI,BRUXELLES-CHAPELLE
680,BRUXELLES-CHAPELLE,BRUXELLES-CENTRAL
680,BRUXELLES-CENTRAL,BRUXELLES-CONGRES
680,BRUXELLES-CONGRES,BRUXELLES-NORD
680,BRUXELLES-NORD,SCHAERBEEK
680,SCHAERBEEK,HAREN-SUD
680,HAREN-SUD,DIEGEM
680,DIEGEM,ZAVENTEM
680,ZAVENTEM,NOSSEGEM
680,NOSSEGEM,KORTENBERG
680,KORTENBERG,ERPS-KWERPS
680,ERPS-KWERPS,VELTEM
680,VELTEM,HERENT
680,HERENT,LOUVAIN
681,LICHTERVELDE,TIELT
681,TIELT,AARSELE
681,AARSELE,DEINZE
681,DEINZE,DE PINTE
681,DE PINTE,GAND-SAINT-PIERRE
681,GAND-SAINT-PIERRE,MERELBEKE
681,MERELBEKE,MELLE
681,MELLE,BRUXELLES-MIDI
681,BRUXELLES-MIDI,BRUXELLES-CHAPELLE
681,BRUXELLES-CHAPELLE,BRUXELLES-CENTRAL
681,BRUXELLES-CENTRAL,BRUXELLES-CONGRES
681,BRUXELLES-CONGRES,BRUXELLES-NORD
681,BRUXELLES-NORD,SCHAERBEEK
681,SCHAERBEEK,HAREN-SUD
681,HAREN-SUD,DIEGEM
681,DIEGEM,ZAVENTEM
681,ZAVENTEM,NOSSEGEM
681,NOSSEGEM,KORTENBERG
681,KORTENBERG,ERPS-KWERPS
681,ERPS-KWERPS,VELTEM
681,VELTEM,HERENT
681,HERENT,LOUVAIN
682,COURTRAI,INGELMUNSTER
682,INGELMUNSTER,IZEGEM
682,IZEGEM,ROULERS
682,ROULERS,LICHTERVELDE
682,LICHTERVELDE,TORHOUT
682,TORHOUT,ZEDELGEM
682,ZEDELGEM,BRUGES
683,ZEEBRUGGE-DORP,LISSEWEGE
683,LISSEWEGE,BRUGES-SAINT-PIERRE
683,BRUGES-SAINT-PIERRE,BRUGES
683,BRUGES,OOSTKAMP
683,OOSTKAMP,BEERNEM
683,BEERNEM,MARIA-AALTER
683,MARIA-AALTER,AALTER
683,AALTER,BELLEM
683,BELLEM,HANSBEKE
683,HANSBEKE,LANDEGEM
683,LANDEGEM,TRONCHIENNES
683,TRONCHIENNES,GAND-SAINT-PIERRE
684,BRUGES,BRUGES-SAINT-PIERRE
684,BRUGES-SAINT-PIERRE,BLANKENBERGE
685,HAMONT,NEERPELT
685,NEERPELT,OVERPELT
685,OVERPELT,LOMMEL
685,LOMMEL,MOL
686,MOL,GEEL
686,GEEL,OLEN
686,OLEN,HERENTALS
686,HERENTALS,WOLFSTEE
686,WOLFSTEE,BOUWEL
686,BOUWEL,NIJLEN
686,NIJLEN,KESSEL
686,KESSEL,LIERRE
686,LIERRE,DUFFEL
686,DUFFEL,SINT-KATELIJNE-WAVER
686,SINT-KATELIJNE-WAVER,MALINES-NEKKERSPOEL
686,MALINES-NEKKERSPOEL,MUIZEN
686,MUIZEN,HEVER
686,HEVER,BOORTMEERBEEK
686,BOORTMEERBEEK,HAACHT
686,HAACHT,WESPELAAR-TILDONK
686,WESPELAAR-TILDONK,HAMBOS
686,HAMBOS,WIJGMAAL
686,WIJGMAAL,LOUVAIN
686,LOUVAIN,HEVERLEE
687,MOL,GEEL
687,GEEL,OLEN
687,OLEN,HERENTALS
687,HERENTALS,WOLFSTEE
687,WOLFSTEE,BOUWEL
687,BOUWEL,NIJLEN
687,NIJLEN,KESSEL
687,KESSEL,LIERRE
687,LIERRE,DUFFEL
687,DUFFEL,SINT-KATELIJNE-WAVER
687,SINT-KATELIJNE-WAVER,MALINES-NEKKERSPOEL
687,MALINES-NEKKERSPOEL,MALINES
687,MALINES,WEERDE
687,WEERDE,EPPEGEM
687,EPPEGEM,VILVORDE
687,VILVORDE,DIEGEM
687,DIEGEM,ZAVENTEM
687,ZAVENTEM,NOSSEGEM
687,NOSSEGEM,KORTENBERG
687,KORTENBERG,ERPS-KWERPS
687,ERPS-KWERPS,VELTEM
687,VELTEM,HERENT
687,HERENT,LOUVAIN
687,LOUVAIN,HEVERLEE
687,HEVERLEE,OUD-HEVERLEE
687,OUD-HEVERLEE,SINT-JORIS-WEERT
687,SINT-JORIS-WEERT,MOL
687,MALINES,BRUSSELS AIRPORT-ZAVENTEM
687,BRUSSELS AIRPORT-ZAVENTEM,NOSSEGEM
688,HAMONT,NEERPELT
688,NEERPELT,OVERPELT
688,OVERPELT,LOMMEL
688,LOMMEL,MOL
688,MOL,GEEL
688,GEEL,OLEN
688,OLEN,HERENTALS
688,HERENTALS,WOLFSTEE
688,WOLFSTEE,BOUWEL
688,BOUWEL,NIJLEN
688,NIJLEN,KESSEL
688,KESSEL,LIERRE
688,LIERRE,DUFFEL
688,DUFFEL,SINT-KATELIJNE-WAVER
688,SINT-KATELIJNE-WAVER,MALINES-NEKKERSPOEL
688,MALINES-NEKKERSPOEL,MALINES
688,MALINES,WEERDE
688,WEERDE,EPPEGEM
688,EPPEGEM,VILVORDE
688,VILVORDE,DIEGEM
688,DIEGEM,ZAVENTEM
688,ZAVENTEM,NOSSEGEM
688,NOSSEGEM,KORTENBERG
688,KORTENBERG,ERPS-KWERPS
688,ERPS-KWERPS,VELTEM
688,VELTEM,HERENT
688,HERENT,LOUVAIN
688,LOUVAIN,HEVERLEE
688,HEVERLEE,OUD-HEVERLEE
688,OUD-HEVERLEE,SINT-JORIS-WEERT
689,HAMONT,NEERPELT
689,NEERPELT,OVERPELT
689,OVERPELT,LOMMEL
689,LOMMEL,MOL
689,MOL,GEEL
689,GEEL,OLEN
689,OLEN,HERENTALS
689,HERENTALS,WOLFSTEE
689,WOLFSTEE,BOUWEL
689,BOUWEL,NIJLEN
689,NIJLEN,KESSEL
689,KESSEL,LIERRE
689,LIERRE,DUFFEL
689,DUFFEL,SINT-KATELIJNE-WAVER
689,SINT-KATELIJNE-WAVER,MALINES-NEKKERSPOEL
689,MALINES-NEKKERSPOEL,MUIZEN
689,MUIZEN,HEVER
689,HEVER,BOORTMEERBEEK
689,BOORTMEERBEEK,HAACHT
689,HAACHT,WESPELAAR-TILDONK
689,WESPELAAR-TILDONK,HAMBOS
689,HAMBOS,WIJGMAAL
689,WIJGMAAL,LOUVAIN
689,LOUVAIN,HEVERLEE
690,HERENTALS,OLEN
690,OLEN,GEEL
690,GEEL,MOL
690,MOL,BALEN
690,BALEN,BOURG-LEOPOLD
690,BOURG-LEOPOLD,BEVERLO
690,BEVERLO,BERINGEN
690,BERINGEN,HEUSDEN
690,HEUSDEN,ZOLDER
690,ZOLDER,ZONHOVEN
690,ZONHOVEN,HASSELT
690,HASSELT,ALKEN
690,ALKEN,SAINT-TROND
690,SAINT-TROND,LANDEN
690,LANDEN,NEERWINDEN
690,NEERWINDEN,EZEMAAL
690,EZEMAAL,TIRLEMONT
690,TIRLEMONT,VERTRIJK
690,VERTRIJK,LOUVAIN
690,LOUVAIN,HEVERLEE
691,ESSEN,WILDERT
691,WILDERT,KALMTHOUT
691,KALMTHOUT,KIJKUIT
691,KIJKUIT,HEIDE
691,HEIDE,KAPELLEN
691,KAPELLEN,SINT-MARIABURG
691,SINT-MARIABURG,EKEREN
691,EKEREN,ANVERS-NOORDERDOKKEN
691,ANVERS-NOORDERDOKKEN,ANVERS-LUCHTBAL
691,ANVERS-LUCHTBAL,ANVERS-CENTRAL
691,ANVERS-CENTRAL,ANVERS-BERCHEM
691,ANVERS-BERCHEM,MORTSEL
691,MORTSEL,BOECHOUT
691,BOECHOUT,LIERRE
691,LIERRE,BERLAAR
691,BERLAAR,MELKOUWEN
691,MELKOUWEN,HEIST-OP-DEN-BERG
691,HEIST-OP-DEN-BERG,BOOISCHOT
691,BOOISCHOT,BEGIJNENDIJK
691,BEGIJNENDIJK,AARSCHOT
691,AARSCHOT,WEZEMAAL
691,WEZEMAAL,LOUVAIN
691,LOUVAIN,HEVERLEE
692,TONGRES,BILZEN
692,BILZEN,DIEPENBEEK
692,DIEPENBEEK,HASSELT
692,HASSELT,SCHULEN
692,SCHULEN,DIEST
692,DIEST,ZICHEM
692,ZICHEM,TESTELT
692,TESTELT,LANGDORP
692,LANGDORP,AARSCHOT
692,AARSCHOT,WEZEMAAL
692,WEZEMAAL,LOUVAIN
693,HERENTALS,WOLFSTEE
693,WOLFSTEE,BOUWEL
693,BOUWEL,NIJLEN
693,NIJLEN,KESSEL
693,KESSEL,LIERRE
694,TONGRES,BILZEN
694,BILZEN,DIEPENBEEK
694,DIEPENBEEK,HASSELT
694,HASSELT,ALKEN
694,ALKEN,SAINT-TROND
694,SAINT-TROND,LANDEN
694,LANDEN,NEERWINDEN
694,NEERWINDEN,EZEMAAL
694,EZEMAAL,TIRLEMONT
694,TIRLEMONT,VERTRIJK
694,VERTRIJK,LOUVAIN
694,LOUVAIN,HERENT
694,HERENT,VELTEM
694,VELTEM,ERPS-KWERPS
694,ERPS-KWERPS,KORTENBERG
694,KORTENBERG,NOSSEGEM
694,NOSSEGEM,ZAVENTEM
694,ZAVENTEM,DIEGEM
694,DIEGEM,HAREN-SUD
694,HAREN-SUD,SCHAERBEEK
694,SCHAERBEEK,BRUXELLES-NORD
694,BRUXELLES-NORD,BRUXELLES-CONGRES
694,BRUXELLES-CONGRES,BRUXELLES-CENTRAL
694,BRUXELLES-CENTRAL,BRUXELLES-CHAPELLE
694,BRUXELLES-CHAPELLE,BRUXELLES-MIDI
694,BRUXELLES-MIDI,ANDERLECHT
694,ANDERLECHT,GAND-SAINT-PIERRE
695,HASSELT,SCHULEN
695,SCHULEN,DIEST
695,DIEST,ZICHEM
695,ZICHEM,TESTELT
695,TESTELT,LANGDORP
695,LANGDORP,AARSCHOT
695,AARSCHOT,WEZEMAAL
695,WEZEMAAL,HERENT
695,HERENT,VELTEM
695,VELTEM,ERPS-KWERPS
695,ERPS-KWERPS,KORTENBERG
695,KORTENBERG,NOSSEGEM
695,NOSSEGEM,ZAVENTEM
695,ZAVENTEM,DIEGEM
695,DIEGEM,HAREN-SUD
695,HAREN-SUD,SCHAERBEEK
695,SCHAERBEEK,BRUXELLES-NORD
695,BRUXELLES-NORD,BRUXELLES-CONGRES
695,BRUXELLES-CONGRES,BRUXELLES-CENTRAL
695,BRUXELLES-CENTRAL,BRUXELLES-CHAPELLE
695,BRUXELLES-CHAPELLE,BRUXELLES-MIDI
695,BRUXELLES-MIDI,ANDERLECHT
695,ANDERLECHT,GAND-SAINT-PIERRE
696,LOUVAIN,HERENT
696,HERENT,VELTEM
696,VELTEM,ERPS-KWERPS
696,ERPS-KWERPS,KORTENBERG
696,KORTENBERG,NOSSEGEM
696,NOSSEGEM,ZAVENTEM
696,ZAVENTEM,DIEGEM
696,DIEGEM,HAREN-SUD
696,HAREN-SUD,SCHAERBEEK
696,SCHAERBEEK,BRUXELLES-NORD
696,BRUXELLES-NORD,BRUXELLES-CONGRES
696,BRUXELLES-CONGRES,BRUXELLES-CENTRAL
696,BRUXELLES-CENTRAL,BRUXELLES-CHAPELLE
696,BRUXELLES-CHAPELLE,BRUXELLES-MIDI
696,BRUXELLES-MIDI,ANDERLECHT
696,ANDERLECHT,GAND-SAINT-PIERRE
696,GAND-SAINT-PIERRE,LOUVAIN
696,ANDERLECHT,MELLE
696,MELLE,MERELBEKE
696,MERELBEKE,GAND-SAINT-PIERRE
697,BRUXELLES-MIDI,BRUXELLES-CHAPELLE
697,BRUXELLES-CHAPELLE,BRUXELLES-CENTRAL
697,BRUXELLES-CENTRAL,BRUXELLES-CONGRES
697,BRUXELLES-CONGRES,BRUXELLES-NORD
697,BRUXELLES-NORD,SCHAERBEEK
697,SCHAERBEEK,HAREN-SUD
697,HAREN-SUD,DIEGEM
697,DIEGEM,ZAVENTEM
697,ZAVENTEM,NOSSEGEM
697,NOSSEGEM,KORTENBERG
697,KORTENBERG,ERPS-KWERPS
697,ERPS-KWERPS,VELTEM
697,VELTEM,HERENT
697,HERENT,WEZEMAAL
697,WEZEMAAL,AARSCHOT
697,AARSCHOT,LANGDORP
697,LANGDORP,TESTELT
697,TESTELT,ZICHEM
697,ZICHEM,DIEST
698,LIEGE-SAINT-LAMBERT,LIEGE-CARRE
698,LIEGE-CARRE,LIEGE-GUILLEMINS
698,LIEGE-GUILLEMINS,ANGLEUR
698,ANGLEUR,CHENEE
698,CHENEE,CHAUDFONTAINE
698,CHAUDFONTAINE,TROOZ
698,TROOZ,FRAIPONT
698,FRAIPONT,NESSONVAUX
698,NESSONVAUX,PEPINSTER
698,PEPINSTER,VERVIERS-CENTRAL
698,VERVIERS-CENTRAL,VERVIERS-PALAIS
698,VERVIERS-PALAIS,DOLHAIN-GILEPPE
698,DOLHAIN-GILEPPE,WELKENRAEDT
698,WELKENRAEDT,EUPEN
699,NAMUR,MARCHE-LES-DAMES
699,MARCHE-LES-DAMES,NAMECHE
699,NAMECHE,SCLAIGNEAUX
699,SCLAIGNEAUX,CHATEAU-DE-SEILLES
699,CHATEAU-DE-SEILLES,ANDENNE
699,ANDENNE,BAS-OHA
699,BAS-OHA,STATTE
699,STATTE,HUY
699,HUY,AMPSIN
699,AMPSIN,AMAY
699,AMAY,HAUTE-FLONE
699,HAUTE-FLONE,ENGIS
699,ENGIS,FLEMALLE-HAUTE
699,FLEMALLE-HAUTE,LEMAN
699,LEMAN,FLEMALLE-GRANDE
699,FLEMALLE-GRANDE,JEMEPPE-SUR-MEUSE
699,JEMEPPE-SUR-MEUSE,PONT-DE-SERAING
699,PONT-DE-SERAING,SCLESSIN
699,SCLESSIN,LIEGE-GUILLEMINS
700,MOUSCRON,HERSEAUX
700,HERSEAUX,FROYENNES
700,FROYENNES,TOURNAI
700,TOURNAI,LEUZE
700,LEUZE,ATH
700,ATH,SILLY
700,SILLY,ENGHIEN
700,ENGHIEN,HAL
700,HAL,BUIZINGEN
700,BUIZINGEN,LOT
700,LOT,RUISBROEK
700,RUISBROEK,FOREST-MIDI
700,FOREST-MIDI,BRUXELLES-MIDI
700,BRUXELLES-MIDI,BRUXELLES-CHAPELLE
700,BRUXELLES-CHAPELLE,BRUXELLES-CENTRAL
700,BRUXELLES-CENTRAL,BRUXELLES-CONGRES
700,BRUXELLES-CONGRES,BRUXELLES-NORD
700,BRUXELLES-NORD,BRUXELLES-SCHUMAN
700,BRUXELLES-SCHUMAN,BRUXELLES-LUXEMBOURG
700,BRUXELLES-LUXEMBOURG,ETTERBEEK
700,ETTERBEEK,WATERMAEL
700,WATERMAEL,BOITSFORT
700,BOITSFORT,GROENENDAAL
700,GROENENDAAL,HOEILAART
700,HOEILAART,LA HULPE
700,LA HULPE,GENVAL
700,GENVAL,RIXENSART
700,RIXENSART,PROFONDSART
700,PROFONDSART,OTTIGNIES
700,OTTIGNIES,LOUVAIN-LA-NEUVE
701,MOUSCRON,HERSEAUX
701,HERSEAUX,FROYENNES
701,FROYENNES,TOURNAI
701,TOURNAI,LEUZE
701,LEUZE,ATH
701,ATH,SILLY
701,SILLY,ENGHIEN
701,ENGHIEN,HAL
701,HAL,BUIZINGEN
701,BUIZINGEN,LOT
701,LOT,RUISBROEK
701,RUISBROEK,BRUXELLES-MIDI
701,BRUXELLES-MIDI,BRUXELLES-CHAPELLE
701,BRUXELLES-CHAPELLE,BRUXELLES-CENTRAL
701,BRUXELLES-CENTRAL,BRUXELLES-CONGRES
701,BRUXELLES-CONGRES,BRUXELLES-NORD
701,BRUXELLES-NORD,BRUXELLES-SCHUMAN
701,BRUXELLES-SCHUMAN,BRUXELLES-LUXEMBOURG
701,BRUXELLES-LUXEMBOURG,ETTERBEEK
701,ETTERBEEK,WATERMAEL
701,WATERMAEL,BOITSFORT
701,BOITSFORT,GROENENDAAL
701,GROENENDAAL,HOEILAART
701,HOEILAART,LA HULPE
701,LA HULPE,GENVAL
701,GENVAL,RIXENSART
701,RIXENSART,PROFONDSART
701,PROFONDSART,OTTIGNIES
702,COURTRAI,HARELBEKE
702,HARELBEKE,WAREGEM
702,WAREGEM,DEINZE
702,DEINZE,DE PINTE
702,DE PINTE,GAND-SAINT-PIERRE
703,COURTRAI,HARELBEKE
703,HARELBEKE,WAREGEM
703,WAREGEM,DEINZE
703,DEINZE,DE PINTE
703,DE PINTE,GAND-SAINT-PIERRE
703,GAND-SAINT-PIERRE,MERELBEKE
703,MERELBEKE,MELLE
703,MELLE,KWATRECHT
703,KWATRECHT,WETTEREN
703,WETTEREN,SCHELLEBELLE
703,SCHELLEBELLE,WICHELEN
703,WICHELEN,SCHOONAARDE
703,SCHOONAARDE,OUDEGEM
703,OUDEGEM,TERMONDE
703,TERMONDE,BAASRODE-ZUID
703,BAASRODE-ZUID,BUGGENHOUT
703,BUGGENHOUT,MALDEREN
703,MALDEREN,LONDERZEEL
703,LONDERZEEL,KAPELLE-OP-DEN-BOS
703,KAPELLE-OP-DEN-BOS,MALINES
704,MONS,JEMAPPES
704,JEMAPPES,QUAREGNON
704,QUAREGNON,SAINT-GHISLAIN
704,SAINT-GHISLAIN,BOUSSU
704,BOUSSU,HAININ
704,HAININ,THULIN
704,THULIN,QUIEVRAIN
705,ATH,MAFFLE
705,MAFFLE,MEVERGNIES-ATTRE
705,MEVERGNIES-ATTRE,BRUGELETTE
705,BRUGELETTE,CAMBRON-CASTEAU
705,CAMBRON-CASTEAU,LENS
705,LENS,JURBISE
705,JURBISE,ERBISOEUL
705,ERBISOEUL,GHLIN
705,GHLIN,MONS
705,MONS,JEMAPPES
705,JEMAPPES,QUAREGNON
705,QUAREGNON,SAINT-GHISLAIN
705,SAINT-GHISLAIN,VILLE-POMMEROEUL
705,VILLE-POMMEROEUL,HARCHIES
705,HARCHIES,BLATON
705,BLATON,PERUWELZ
705,PERUWELZ,CALLENELLE
705,CALLENELLE,MAUBRAY
705,MAUBRAY,ANTOING
705,ANTOING,TOURNAI
706,NAMUR,JAMBES-EST
706,JAMBES-EST,DAVE-SAINT-MARTIN
706,DAVE-SAINT-MARTIN,NANINNE
706,NANINNE,SART-BERNARD
706,SART-BERNARD,COURRIERE
706,COURRIERE,ASSESSE
706,ASSESSE,NATOYE
706,NATOYE,CINEY
706,CINEY,LEIGNON
706,LEIGNON,CHAPOIS
706,CHAPOIS,HAVERSIN
706,HAVERSIN,AYE
706,AYE,MARLOIE
706,MARLOIE,ROCHEFORT-JEMELLE
707,ARLON,VIVILLE
707,VIVILLE,STOCKEM
707,STOCKEM,HABAY
707,HABAY,MARBEHAN
707,MARBEHAN,NEUFCHATEAU
707,NEUFCHATEAU,LIBRAMONT
707,LIBRAMONT,POIX-SAINT-HUBERT
707,POIX-SAINT-HUBERT,GRUPONT
707,GRUPONT,FORRIERES
707,FORRIERES,ROCHEFORT-JEMELLE
707,ROCHEFORT-JEMELLE,MARLOIE
707,MARLOIE,AYE
707,AYE,HAVERSIN
707,HAVERSIN,CHAPOIS
707,CHAPOIS,LEIGNON
707,LEIGNON,CINEY
707,CINEY,NATOYE
707,NATOYE,ASSESSE
707,ASSESSE,COURRIERE
707,COURRIERE,SART-BERNARD
707,SART-BERNARD,NANINNE
707,NANINNE,DAVE-SAINT-MARTIN
707,DAVE-SAINT-MARTIN,JAMBES-EST
707,JAMBES-EST,NAMUR
707,NAMUR,RHISNES
707,RHISNES,SAINT-DENIS-BOVESSE
707,SAINT-DENIS-BOVESSE,BEUZET
707,BEUZET,LONZEE
707,LONZEE,GEMBLOUX
707,GEMBLOUX,ERNAGE
707,ERNAGE,CHASTRE
707,CHASTRE,BLANMONT
707,BLANMONT,MONT-SAINT-GUIBERT
707,MONT-SAINT-GUIBERT,OTTIGNIES
707,OTTIGNIES,PROFONDSART
707,PROFONDSART,RIXENSART
707,RIXENSART,GENVAL
707,GENVAL,LA HULPE
707,LA HULPE,HOEILAART
707,HOEILAART,GROENENDAAL
707,GROENENDAAL,BOITSFORT
707,BOITSFORT,WATERMAEL
707,WATERMAEL,ETTERBEEK
707,ETTERBEEK,BRUXELLES-LUXEMBOURG
707,BRUXELLES-LUXEMBOURG,BRUXELLES-SCHUMAN
707,BRUXELLES-SCHUMAN,BRUXELLES-NORD
707,BRUXELLES-NORD,BRUXELLES-CONGRES
707,BRUXELLES-CONGRES,BRUXELLES-CENTRAL
707,BRUXELLES-CENTRAL,BRUXELLES-CHAPELLE
707,BRUXELLES-CHAPELLE,BRUXELLES-MIDI
708,ARLON,VIVILLE
708,VIVILLE,STOCKEM
708,STOCKEM,HABAY
708,HABAY,MARBEHAN
708,MARBEHAN,NEUFCHATEAU
708,NEUFCHATEAU,LIBRAMONT
708,LIBRAMONT,POIX-SAINT-HUBERT
708,POIX-SAINT-HUBERT,GRUPONT
708,GRUPONT,FORRIERES
708,FORRIERES,ROCHEFORT-JEMELLE
708,ROCHEFORT-JEMELLE,MARLOIE
708,MARLOIE,MARCHE-EN-FAMENNE
708,MARCHE-EN-FAMENNE,MELREUX-HOTTON
708,MELREUX-HOTTON,BARVAUX
708,BARVAUX,BOMAL
708,BOMAL,SY
708,SY,HAMOIR
708,HAMOIR,COMBLAIN-LA-TOUR
708,COMBLAIN-LA-TOUR,RIVAGE
708,RIVAGE,POULSEUR
708,POULSEUR,ESNEUX
708,ESNEUX,HONY
708,HONY,MERY
708,MERY,TILFF
708,TILFF,ANGLEUR
708,ANGLEUR,LIEGE-GUILLEMINS
708,LIEGE-GUILLEMINS,LIEGE-CARRE
708,LIEGE-CARRE,LIEGE-SAINT-LAMBERT
709,ARLON,VIVILLE
709,VIVILLE,STOCKEM
709,STOCKEM,HABAY
709,HABAY,MARBEHAN
709,MARBEHAN,NEUFCHATEAU
709,NEUFCHATEAU,LIBRAMONT
709,LIBRAMONT,POIX-SAINT-HUBERT
709,POIX-SAINT-HUBERT,GRUPONT
709,GRUPONT,FORRIERES
709,FORRIERES,ROCHEFORT-JEMELLE
709,ROCHEFORT-JEMELLE,MARLOIE
709,MARLOIE,AYE
709,AYE,HAVERSIN
709,HAVERSIN,CHAPOIS
709,CHAPOIS,LEIGNON
709,LEIGNON,CINEY
709,CINEY,NATOYE
709,NATOYE,ASSESSE
709,ASSESSE,COURRIERE
709,COURRIERE,SART-BERNARD
709,SART-BERNARD,NANINNE
709,NANINNE,DAVE-SAINT-MARTIN
709,DAVE-SAINT-MARTIN,JAMBES-EST
709,JAMBES-EST,NAMUR
710,CINEY,LEIGNON
710,LEIGNON,CHAPOIS
710,CHAPOIS,HAVERSIN
710,HAVERSIN,AYE
710,AYE,MARLOIE
710,MARLOIE,ROCHEFORT-JEMELLE
710,ROCHEFORT-JEMELLE,FORRIERES
710,FORRIERES,GRUPONT
710,GRUPONT,POIX-SAINT-HUBERT
710,POIX-SAINT-HUBERT,LIBRAMONT
711,BINCHE,LEVAL
711,LEVAL,LA LOUVIERE-SUD
711,LA LOUVIERE-SUD,LA LOUVIERE- CENTRE
711,LA LOUVIERE- CENTRE,FAMILLEUREUX
711,FAMILLEUREUX,MARCHE-LEZ-ECAUSSINNES
711,MARCHE-LEZ-ECAUSSINNES,ECAUSSINNES
711,ECAUSSINNES,BRAINE-LE-COMTE
711,BRAINE-LE-COMTE,HENNUYERES
711,HENNUYERES,TUBIZE
711,TUBIZE,LEMBEEK
711,LEMBEEK,HAL
711,HAL,BUIZINGEN
711,BUIZINGEN,LOT
711,LOT,RUISBROEK
711,RUISBROEK,FOREST-MIDI
711,FOREST-MIDI,BRUXELLES-MIDI
711,BRUXELLES-MIDI,BRUXELLES-CHAPELLE
711,BRUXELLES-CHAPELLE,BRUXELLES-CENTRAL
711,BRUXELLES-CENTRAL,BRUXELLES-CONGRES
711,BRUXELLES-CONGRES,BRUXELLES-NORD
711,BRUXELLES-NORD,BRUXELLES-SCHUMAN
711,BRUXELLES-SCHUMAN,BRUXELLES-LUXEMBOURG
711,BRUXELLES-LUXEMBOURG,ETTERBEEK
711,ETTERBEEK,WATERMAEL
711,WATERMAEL,BOITSFORT
711,BOITSFORT,GROENENDAAL
711,GROENENDAAL,HOEILAART
711,HOEILAART,LA HULPE
711,LA HULPE,GENVAL
711,GENVAL,RIXENSART
711,RIXENSART,PROFONDSART
711,PROFONDSART,OTTIGNIES
712,BINCHE,LEVAL
712,LEVAL,LA LOUVIERE-SUD
712,LA LOUVIERE-SUD,LA LOUVIERE- CENTRE
712,LA LOUVIERE- CENTRE,FAMILLEUREUX
712,FAMILLEUREUX,MARCHE-LEZ-ECAUSSINNES
